相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
-0.07666666666666622,0.0933333333333346,1.1533333333333342,-0.37666666666666604,-0.4666666666666659,-0.3266666666666658,1.0,2.0,4.0,1570.0,8.0
0.31666666666666554,-1.4433333333333342,1.6466666666666656,-0.4033333333333342,0.4766666666666657,-0.5933333333333346,1.0,5.0,4.0,14170.0,9.0
0.9016666666666673,-0.5683333333333325,-0.8183333333333325,-0.5583333333333327,0.7516666666666669,0.29166666666666696,1.0,4.0,3.0,1880.0,10.0
0.9033333333333333,-0.36666666666666714,1.6133333333333333,-0.08666666666666689,-1.6966666666666672,-0.36666666666666714,1.0,3.0,4.0,550.0,11.0
0.7400000000000002,0.3200000000000003,0.5700000000000003,-0.71,-0.6099999999999994,-0.3099999999999996,1.0,5.0,4.0,6480.0,12.0
3.2750000000000004,0.2549999999999999,-0.375,-0.4049999999999998,0.09500000000000064,-2.8449999999999998,1.0,5.0,2.0,1160.0,1.0
0.43666666666666654,2.1066666666666665,0.2866666666666662,-0.5633333333333335,-0.8233333333333341,-1.4433333333333338,2.0,1.0,4.0,640.0,2.0
0.7916666666666661,0.1516666666666664,3.2716666666666665,-0.6183333333333336,-3.3983333333333334,-0.19833333333333325,3.0,1.0,2.0,660.0,3.0
0.9866666666666664,-1.583333333333334,0.4666666666666659,0.36666666666666625,-0.06333333333333346,-0.17333333333333378,1.0,4.0,2.0,1780.0,4.0
-1.8233333333333333,0.41666666666666696,1.1766666666666667,0.026666666666667282,0.49666666666666703,-0.293333333333333,2.0,4.0,1.0,12670.0,5.0
-1.4216666666666669,-0.16166666666666618,1.3083333333333336,0.8983333333333334,-0.49166666666666625,-0.13166666666666682,6.0,1.0,2.0,21470.0,6.0
0.49666666666666703,-1.1333333333333333,0.5866666666666669,0.30666666666666664,-0.2833333333333332,0.026666666666666394,3.0,1.0,5.0,3050.0,7.0
-0.6366666666666663,1.1733333333333338,2.2233333333333336,0.7833333333333341,-3.1566666666666663,-0.3866666666666667,4.0,1.0,2.0,19850.0,8.0
-1.0083333333333333,1.3216666666666663,1.2716666666666665,0.7416666666666663,-1.5383333333333336,-0.7883333333333331,2.0,3.0,1.0,1460.0,9.0
0.8050000000000006,-0.10499999999999954,-0.9949999999999992,-0.1849999999999996,-0.7449999999999992,1.2250000000000005,1.0,2.0,6.0,1360.0,10.0
0.6950000000000003,1.4850000000000003,0.025000000000000355,-0.8549999999999995,-1.8949999999999996,0.5449999999999999,1.0,2.0,6.0,1300.0,11.0
1.078333333333334,-0.14166666666666572,-0.2716666666666656,-0.37166666666666615,0.9083333333333341,-1.2016666666666662,1.0,3.0,2.0,1510.0,12.0
2.131666666666667,0.541666666666667,-0.44833333333333325,0.4516666666666671,0.6616666666666671,-3.338333333333333,1.0,3.0,2.0,750.0,1.0
0.706666666666667,3.006666666666667,-0.6733333333333333,1.0666666666666664,-3.373333333333333,-0.7333333333333334,6.0,4.0,2.0,15600.0,2.0
0.4066666666666663,0.5066666666666659,1.2866666666666662,-0.32333333333333414,-0.6333333333333337,-1.2433333333333336,1.0,3.0,2.0,710.0,3.0
1.424999999999999,-1.0650000000000008,-0.6450000000000005,0.35499999999999954,1.3649999999999993,-1.435000000000001,1.0,4.0,3.0,1000.0,4.0
0.18666666666666654,-0.8033333333333328,-0.7133333333333329,1.2166666666666668,-0.8533333333333335,0.9666666666666668,1.0,3.0,6.0,1650.0,5.0
0.19833333333333414,0.08833333333333382,0.36833333333333407,0.11833333333333407,-1.2316666666666665,0.4583333333333339,1.0,3.0,6.0,650.0,6.0
-0.37166666666666615,0.5283333333333342,0.6783333333333346,-1.091666666666666,0.9583333333333339,-0.7016666666666662,3.0,2.0,4.0,10970.0,7.0
0.876666666666666,1.256666666666666,0.5366666666666653,-0.163333333333334,0.8166666666666655,-3.323333333333334,1.0,2.0,5.0,530.0,8.0
0.8999999999999995,0.11999999999999922,0.9499999999999993,-1.12,-1.12,0.2699999999999996,4.0,6.0,2.0,127170.0,9.0
1.3949999999999996,0.7449999999999992,0.22499999999999964,-1.6950000000000003,-0.015000000000000568,-0.6550000000000002,1.0,2.0,3.0,610.0,10.0
0.08500000000000085,-0.14499999999999957,-0.17499999999999893,0.07500000000000107,1.1350000000000007,-0.9749999999999996,1.0,6.0,2.0,17600.0,11.0
0.37833333333333297,0.05833333333333268,0.2983333333333329,-0.5316666666666672,1.088333333333333,-1.291666666666667,1.0,4.0,2.0,2900.0,12.0
2.58,0.14999999999999947,0.6499999999999995,-2.6700000000000004,-0.3900000000000001,-0.3200000000000003,1.0,3.0,5.0,990.0,1.0
0.16666666666666696,1.336666666666667,0.5166666666666666,-0.4833333333333334,-1.8333333333333335,0.29666666666666686,3.0,2.0,6.0,4130.0,2.0
1.4266666666666667,0.026666666666666394,1.7666666666666666,-0.8533333333333335,-0.8033333333333332,-1.5633333333333335,1.0,3.0,2.0,470.0,3.0
1.3083333333333336,-1.1316666666666664,1.0983333333333336,1.2983333333333338,-1.9816666666666665,-0.5916666666666668,1.0,3.0,6.0,2120.0,4.0
-0.331666666666667,-0.8416666666666668,0.39833333333333254,1.1583333333333332,-0.37166666666666703,-0.011666666666667602,4.0,2.0,6.0,15610.0,5.0
0.13166666666666682,0.3816666666666668,-0.7383333333333333,-2.268333333333333,1.3616666666666672,1.1316666666666668,5.0,1.0,2.0,1290.0,6.0
0.3466666666666667,0.7766666666666673,-0.1633333333333331,0.1466666666666665,1.6066666666666665,-2.713333333333333,1.0,4.0,2.0,2910.0,7.0
-0.16166666666666618,0.5183333333333335,1.3383333333333338,0.02833333333333332,-0.9516666666666662,-0.7716666666666661,4.0,3.0,5.0,8280.0,8.0
0.4283333333333337,-0.7316666666666665,2.0083333333333337,-0.4316666666666662,1.4383333333333335,-2.7116666666666664,1.0,3.0,5.0,760.0,9.0
0.06333333333333346,0.6333333333333337,0.38333333333333375,-1.126666666666666,0.2833333333333332,-0.23666666666666636,1.0,5.0,2.0,5170.0,10.0
-0.163333333333334,1.0966666666666667,0.5366666666666662,-0.3433333333333337,0.36666666666666625,-1.493333333333334,1.0,3.0,4.0,2770.0,11.0
-0.1399999999999988,0.15000000000000124,0.3200000000000012,0.13000000000000078,-0.4599999999999991,8.881784197001252e-16,1.0,4.0,3.0,1130.0,12.0
1.7149999999999999,0.21499999999999986,-0.7250000000000001,-0.6550000000000002,-0.3650000000000002,-0.1850000000000005,1.0,5.0,2.0,2670.0,1.0
1.1749999999999998,1.165,-0.6949999999999998,-1.705,0.28500000000000014,-0.22499999999999964,1.0,6.0,5.0,2890.0,2.0
1.46,0.0,1.5,-1.2199999999999998,-0.36999999999999966,-1.3699999999999997,1.0,3.0,4.0,1050.0,3.0
2.1866666666666674,-0.7033333333333327,1.076666666666667,-2.9333333333333327,1.2566666666666668,-0.8833333333333329,5.0,1.0,6.0,6210.0,4.0
-1.504999999999999,-0.27499999999999947,0.6550000000000011,-0.4349999999999987,0.8950000000000014,0.6650000000000009,3.0,5.0,4.0,2230.0,5.0
0.4033333333333333,-0.4066666666666672,2.0133333333333336,-0.09666666666666668,-1.9666666666666668,0.05333333333333368,1.0,6.0,3.0,7520.0,6.0
-0.791666666666667,0.6983333333333333,-0.8116666666666665,0.4883333333333333,1.0083333333333337,-0.5916666666666668,2.0,5.0,4.0,1340.0,7.0
0.8366666666666669,-1.043333333333333,-0.6333333333333329,2.116666666666667,-2.483333333333333,1.206666666666667,4.0,6.0,2.0,4030.0,8.0
0.168333333333333,-0.771666666666667,-1.0716666666666672,-0.7616666666666672,1.6783333333333328,0.7583333333333329,5.0,2.0,1.0,4010.0,9.0
-0.0699999999999994,0.7700000000000005,-0.6600000000000001,0.6699999999999999,-1.2099999999999995,0.5,1.0,2.0,3.0,1210.0,10.0
0.4800000000000004,0.08999999999999986,-0.8899999999999997,0.4300000000000006,0.6600000000000001,-0.7699999999999996,4.0,2.0,5.0,4950.0,11.0
-0.08000000000000007,0.5,-0.6400000000000006,1.0300000000000002,-0.5300000000000002,-0.28000000000000025,2.0,1.0,6.0,4550.0,12.0
2.2733333333333343,-0.626666666666666,0.7433333333333341,0.7833333333333341,-0.49666666666666615,-2.676666666666666,1.0,4.0,3.0,600.0,1.0
0.5516666666666667,1.661666666666667,-1.8183333333333334,0.061666666666666536,0.16166666666666707,-0.6183333333333332,1.0,2.0,4.0,1010.0,2.0
1.3049999999999997,0.2549999999999999,1.3449999999999998,-0.5650000000000004,-0.2450000000000001,-2.095,1.0,3.0,2.0,500.0,3.0
0.8683333333333332,1.2283333333333335,0.6483333333333334,0.2883333333333331,-2.0216666666666665,-1.0116666666666663,1.0,3.0,5.0,4730.0,4.0
-1.415,0.7249999999999996,-0.5149999999999997,0.875,-0.915,1.245,6.0,3.0,1.0,42370.0,5.0
-1.4499999999999997,-0.21999999999999975,0.20999999999999996,1.4400000000000004,-0.6200000000000001,0.6399999999999997,4.0,3.0,5.0,5810.0,6.0
-0.6883333333333335,-1.228333333333333,-1.2183333333333333,0.6416666666666666,1.7416666666666671,0.7516666666666669,4.0,2.0,6.0,10080.0,7.0
1.6783333333333328,1.7583333333333329,0.5783333333333331,-1.5516666666666672,-2.8416666666666672,0.37833333333333297,1.0,4.0,2.0,15820.0,8.0
0.16000000000000014,2.1399999999999997,0.0699999999999994,-0.31000000000000005,-2.79,0.7299999999999995,2.0,6.0,1.0,2410.0,9.0
-0.8566666666666665,1.0033333333333339,1.0633333333333344,0.0033333333333338544,1.033333333333334,-2.246666666666666,3.0,1.0,5.0,1190.0,10.0
-0.10500000000000043,0.125,0.7750000000000004,-0.8250000000000002,0.5750000000000002,-0.5449999999999999,6.0,2.0,1.0,154120.0,11.0
0.4033333333333333,-0.03666666666666707,-0.0766666666666671,-0.5566666666666666,0.31333333333333346,-0.046666666666666856,1.0,4.0,6.0,6470.0,12.0
2.3200000000000007,-0.2999999999999994,0.38000000000000034,0.010000000000000675,-2.4799999999999995,0.07000000000000073,1.0,2.0,3.0,510.0,1.0
1.356666666666666,1.936666666666666,-0.19333333333333336,0.05666666666666664,-0.9333333333333336,-2.2233333333333336,1.0,5.0,2.0,3000.0,2.0
0.9800000000000004,-0.6399999999999997,1.1800000000000006,-0.9999999999999996,-0.45999999999999996,-0.05999999999999961,3.0,4.0,1.0,4130.0,3.0
1.9366666666666674,-0.05333333333333279,0.8366666666666669,1.1966666666666672,-2.043333333333333,-1.873333333333333,1.0,4.0,3.0,950.0,4.0
-1.2133333333333325,-1.1533333333333324,1.4166666666666679,0.4366666666666674,-0.6733333333333329,1.1866666666666674,3.0,6.0,4.0,1700.0,5.0
-0.33499999999999996,1.2649999999999997,1.495,2.4050000000000002,-2.315,-2.5149999999999997,4.0,3.0,2.0,1040.0,6.0
-0.35833333333333384,0.18166666666666575,2.1116666666666664,-0.6083333333333338,0.021666666666665613,-1.348333333333334,4.0,3.0,1.0,28900.0,7.0
-0.6199999999999997,0.3200000000000003,1.83,0.3600000000000003,-0.2599999999999998,-1.63,1.0,2.0,3.0,5090.0,8.0
0.8766666666666669,0.5666666666666664,-0.7533333333333339,-0.833333333333333,0.4066666666666663,-0.26333333333333364,1.0,3.0,2.0,1530.0,9.0
0.7366666666666664,0.4166666666666661,0.3266666666666662,-0.37333333333333396,-0.06333333333333435,-1.043333333333334,1.0,3.0,2.0,980.0,10.0
0.6766666666666676,0.6466666666666674,0.08666666666666689,-0.38333333333333286,0.18666666666666742,-1.213333333333333,1.0,3.0,4.0,2140.0,11.0
0.47999999999999954,-0.3100000000000005,-0.6100000000000003,-0.8300000000000001,1.0,0.2699999999999996,1.0,2.0,5.0,710.0,12.0
1.6316666666666668,1.4316666666666666,0.13166666666666682,-0.26833333333333353,-1.1083333333333334,-1.8183333333333334,1.0,3.0,4.0,1200.0,1.0
0.7533333333333339,2.0133333333333345,-1.796666666666666,-0.09666666666666579,0.08333333333333393,-0.9566666666666657,1.0,2.0,5.0,700.0,2.0
1.711666666666666,0.06166666666666565,1.9516666666666662,-0.1583333333333341,-0.768333333333334,-2.7983333333333342,3.0,5.0,4.0,18350.0,3.0
0.543333333333333,-0.8666666666666663,0.6433333333333335,0.023333333333333428,0.9833333333333334,-1.3266666666666667,4.0,2.0,5.0,14140.0,4.0
0.8116666666666674,0.42166666666666774,-0.6483333333333325,1.4616666666666678,-1.7083333333333326,-0.33833333333333293,4.0,6.0,2.0,5570.0,5.0
-0.6183333333333332,0.24166666666666714,0.7016666666666671,1.4716666666666676,-1.1683333333333326,-0.628333333333333,3.0,1.0,4.0,1360.0,6.0
0.5016666666666669,-0.2983333333333329,-0.5783333333333331,1.291666666666667,-2.168333333333333,1.251666666666667,4.0,6.0,1.0,1100.0,7.0
-0.28166666666666584,0.5583333333333345,2.7983333333333342,-1.7216666666666658,0.5683333333333342,-1.9216666666666657,1.0,4.0,2.0,6140.0,8.0
0.1466666666666665,-0.5333333333333332,0.08666666666666689,1.086666666666667,0.4066666666666663,-1.1933333333333334,1.0,3.0,2.0,3330.0,9.0
0.37333333333333396,0.663333333333334,0.5133333333333336,0.06333333333333346,-1.336666666666666,-0.2766666666666664,1.0,4.0,2.0,890.0,10.0
0.9199999999999999,-0.0600000000000005,-1.1700000000000008,1.25,-0.3600000000000003,-0.5800000000000001,1.0,5.0,6.0,7880.0,11.0
0.4300000000000006,0.21000000000000085,-0.13999999999999968,-0.6099999999999994,0.4200000000000008,-0.3099999999999996,1.0,6.0,3.0,7150.0,12.0
2.975,0.01499999999999968,-0.2950000000000004,-1.0050000000000003,0.5849999999999995,-2.2750000000000004,1.0,2.0,5.0,820.0,1.0
1.1349999999999998,1.4849999999999994,-0.645,-1.2350000000000003,0.6449999999999996,-1.3850000000000002,1.0,2.0,5.0,490.0,2.0
1.4450000000000003,-0.15500000000000025,1.7850000000000001,-0.46499999999999986,0.40500000000000025,-3.0149999999999997,1.0,5.0,2.0,4400.0,3.0
1.0033333333333339,-1.436666666666666,-0.4566666666666661,0.9733333333333336,0.8033333333333337,-0.8866666666666667,1.0,2.0,6.0,3780.0,4.0
-0.2783333333333333,1.331666666666667,-0.5983333333333336,0.5216666666666665,-1.1383333333333332,0.16166666666666618,1.0,2.0,4.0,750.0,5.0
1.456666666666666,-0.7933333333333339,1.1866666666666665,0.0566666666666662,-0.9433333333333338,-0.9633333333333338,4.0,1.0,2.0,17460.0,6.0
2.1716666666666677,0.011666666666667602,0.41166666666666796,0.30166666666666764,-2.538333333333332,-0.3583333333333325,3.0,4.0,6.0,6010.0,7.0
1.7266666666666666,-0.7633333333333332,0.06666666666666643,-0.13333333333333375,-2.7933333333333334,1.8966666666666665,6.0,3.0,1.0,6190.0,8.0
-0.14333333333333353,0.11666666666666625,-0.24333333333333318,-0.20333333333333314,0.7966666666666669,-0.32333333333333325,1.0,2.0,4.0,2200.0,9.0
0.10666666666666647,-0.6333333333333329,-1.2233333333333336,1.1966666666666672,0.666666666666667,-0.11333333333333329,1.0,3.0,4.0,2100.0,10.0
0.7316666666666674,0.581666666666667,0.49166666666666714,-1.2683333333333326,-0.32833333333333314,-0.20833333333333304,1.0,2.0,5.0,2110.0,11.0
0.41500000000000004,0.14500000000000046,0.6050000000000004,-0.16500000000000004,-0.6749999999999998,-0.3250000000000002,1.0,3.0,4.0,1010.0,12.0
1.5149999999999997,-0.35499999999999954,1.2649999999999997,-0.125,-0.8649999999999998,-1.435,1.0,3.0,6.0,1440.0,1.0
0.8916666666666666,1.8216666666666663,-0.07833333333333314,-1.4483333333333337,-0.2983333333333338,-0.8883333333333336,1.0,5.0,3.0,2520.0,2.0
1.3283333333333331,-0.7016666666666667,2.3983333333333334,-0.23166666666666647,0.7983333333333329,-3.591666666666667,5.0,3.0,1.0,9080.0,3.0
0.7333333333333325,-0.48666666666666725,-0.7166666666666668,0.9233333333333329,-0.3866666666666667,-0.06666666666666732,4.0,1.0,6.0,3240.0,4.0
-0.6583333333333341,-0.04833333333333378,1.4516666666666662,0.501666666666666,0.12166666666666615,-1.3683333333333336,4.0,2.0,6.0,54890.0,5.0
-0.8566666666666674,-0.22666666666666746,1.0633333333333326,1.2333333333333325,-0.6066666666666674,-0.6066666666666674,5.0,1.0,2.0,124500.0,6.0
1.2216666666666658,1.6016666666666657,0.05166666666666586,0.11166666666666636,-0.9683333333333342,-2.018333333333334,1.0,2.0,4.0,640.0,7.0
0.086666666666666,-0.5633333333333335,0.836666666666666,1.546666666666666,-1.0933333333333337,-0.8133333333333335,4.0,2.0,6.0,13270.0,8.0
-0.8666666666666663,-0.026666666666666394,0.9833333333333334,-1.2866666666666662,0.45333333333333314,0.7433333333333332,3.0,2.0,5.0,2280.0,9.0
-0.41666666666666696,0.8433333333333328,0.293333333333333,0.6433333333333326,-0.7666666666666666,-0.5966666666666667,1.0,3.0,5.0,4650.0,10.0
-0.6533333333333324,0.8166666666666673,-1.133333333333332,-0.27333333333333254,1.1466666666666674,0.09666666666666757,4.0,6.0,1.0,14460.0,11.0
0.9216666666666669,-0.2783333333333333,-0.38833333333333364,-0.4283333333333337,0.23166666666666647,-0.05833333333333357,1.0,3.0,5.0,1960.0,12.0
1.671666666666666,0.3916666666666666,-0.08833333333333382,0.16166666666666618,-2.068333333333334,-0.06833333333333336,1.0,2.0,4.0,430.0,1.0
0.3966666666666665,1.3166666666666664,-0.38333333333333375,0.2766666666666664,-1.0933333333333333,-0.5133333333333336,1.0,2.0,4.0,520.0,2.0
1.708333333333334,0.05833333333333357,2.3183333333333334,-2.951666666666666,-0.6316666666666664,-0.5016666666666665,3.0,1.0,2.0,1460.0,3.0
1.1866666666666665,-0.46333333333333293,-1.2033333333333331,-0.6733333333333329,1.4266666666666667,-0.27333333333333343,3.0,6.0,5.0,93800.0,4.0
-0.6616666666666653,1.118333333333334,-1.091666666666666,0.788333333333334,-0.4816666666666656,0.32833333333333403,4.0,2.0,1.0,3360.0,5.0
-0.5733333333333333,0.17666666666666675,1.2266666666666666,-2.8033333333333332,1.786666666666667,0.18666666666666654,2.0,5.0,6.0,1450.0,6.0
-0.5066666666666659,0.7233333333333336,-1.0266666666666664,0.32333333333333414,1.6333333333333337,-1.146666666666666,2.0,5.0,3.0,1140.0,7.0
0.8416666666666668,-0.20833333333333304,1.8816666666666668,-1.518333333333333,-0.23833333333333329,-0.7583333333333329,1.0,2.0,5.0,5050.0,8.0
-0.8249999999999993,0.7350000000000003,0.9550000000000001,-0.17499999999999982,-0.7149999999999999,0.025000000000000355,1.0,3.0,6.0,5850.0,9.0
-0.6466666666666665,0.13333333333333286,0.9733333333333327,0.15333333333333332,0.2833333333333332,-0.8966666666666665,1.0,3.0,4.0,1410.0,10.0
0.5233333333333334,-1.5966666666666662,0.9833333333333334,1.3233333333333333,-1.1066666666666665,-0.12666666666666604,1.0,4.0,6.0,2080.0,11.0
0.6383333333333336,0.3483333333333336,-0.3216666666666663,0.6283333333333339,0.18833333333333346,-1.4816666666666665,1.0,4.0,2.0,1550.0,12.0
1.9133333333333322,-0.9366666666666679,0.2433333333333323,1.2933333333333321,0.8733333333333322,-3.3866666666666676,1.0,5.0,4.0,1960.0,1.0
1.3466666666666658,1.0566666666666658,-0.2233333333333336,-1.1933333333333338,-0.7233333333333336,-0.26333333333333364,1.0,6.0,5.0,21880.0,2.0
0.2666666666666666,-0.1033333333333335,1.3166666666666664,-1.1133333333333333,0.5266666666666664,-0.8933333333333335,1.0,2.0,3.0,820.0,3.0
1.9666666666666668,-2.3433333333333333,0.916666666666667,-0.853333333333333,-0.7333333333333334,1.0466666666666669,5.0,1.0,6.0,14400.0,4.0
-0.8116666666666674,1.2583333333333329,0.2283333333333326,-0.3816666666666668,-0.8016666666666667,0.5083333333333329,2.0,1.0,6.0,1200.0,5.0
-0.8933333333333326,-0.003333333333332078,-1.003333333333332,0.6466666666666674,1.3566666666666674,-0.10333333333333261,2.0,5.0,6.0,5680.0,6.0
0.7616666666666658,-1.938333333333334,-0.04833333333333378,1.7316666666666665,-0.6283333333333339,0.12166666666666615,4.0,2.0,6.0,8380.0,7.0
-0.1566666666666663,2.4733333333333336,0.163333333333334,0.3633333333333333,-3.2366666666666664,0.39333333333333353,2.0,1.0,4.0,820.0,8.0
0.03333333333333233,0.9133333333333322,-1.4666666666666672,0.7833333333333323,0.5633333333333326,-0.8266666666666671,2.0,1.0,4.0,1410.0,9.0
0.9383333333333326,-0.19166666666666732,-0.8616666666666672,0.5583333333333327,-0.23166666666666735,-0.2116666666666669,4.0,1.0,5.0,3310.0,10.0
-0.23999999999999932,1.3900000000000006,0.1900000000000004,-1.0,0.8799999999999999,-1.2199999999999998,2.0,1.0,5.0,870.0,11.0
0.7216666666666667,0.061666666666666536,-0.5683333333333334,0.35166666666666657,0.5216666666666665,-1.088333333333333,1.0,4.0,2.0,1260.0,12.0
1.9299999999999997,-0.40000000000000036,-0.15000000000000036,-0.16999999999999993,-1.4600000000000004,0.25,4.0,1.0,2.0,6540.0,1.0
1.5350000000000001,1.705,-1.315,-0.6849999999999996,-0.3649999999999993,-0.8749999999999996,1.0,2.0,6.0,1010.0,2.0
2.1816666666666666,-0.09833333333333272,1.5116666666666667,-0.15833333333333321,-3.628333333333333,0.19166666666666732,3.0,1.0,6.0,690.0,3.0
0.9933333333333332,-0.41666666666666696,-1.1266666666666665,1.7033333333333331,1.463333333333333,-2.6166666666666667,4.0,1.0,3.0,7980.0,4.0
-0.8899999999999997,0.13000000000000078,0.8600000000000003,1.37,0.11000000000000032,-1.5799999999999996,1.0,3.0,4.0,940.0,5.0
-0.658333333333335,-0.658333333333335,1.7016666666666653,1.1816666666666649,-0.6783333333333346,-0.8883333333333345,3.0,2.0,5.0,6030.0,6.0
-1.2483333333333335,-0.2283333333333335,0.9416666666666664,1.3216666666666663,-0.168333333333333,-0.6183333333333332,1.0,3.0,4.0,1420.0,7.0
-0.4533333333333327,-0.4533333333333327,2.326666666666667,1.4466666666666672,0.47666666666666746,-3.343333333333333,3.0,4.0,5.0,530.0,8.0
0.22666666666666657,1.3166666666666664,0.21666666666666679,0.1966666666666672,-1.1533333333333333,-0.8033333333333328,1.0,2.0,4.0,410.0,9.0
-0.32333333333333325,0.6366666666666667,0.3466666666666667,-1.2233333333333327,-0.1633333333333331,0.7266666666666666,1.0,5.0,6.0,14310.0,10.0
0.9016666666666664,0.18166666666666575,0.6216666666666661,-0.44833333333333414,-0.4283333333333337,-0.828333333333334,1.0,3.0,5.0,1390.0,11.0
0.9033333333333333,0.5333333333333332,-0.08666666666666689,0.3733333333333331,-0.5566666666666666,-1.166666666666667,1.0,4.0,6.0,3210.0,12.0
1.4883333333333324,-0.7016666666666671,-0.4016666666666673,0.07833333333333314,-0.15166666666666728,-0.3116666666666674,1.0,4.0,5.0,790.0,1.0
1.1333333333333329,1.923333333333333,-1.186666666666667,-3.506666666666667,1.5133333333333328,0.12333333333333307,2.0,1.0,3.0,1490.0,2.0
1.4733333333333336,-0.6466666666666665,-0.03666666666666618,0.14333333333333353,-0.2166666666666659,-0.7166666666666659,1.0,4.0,5.0,1420.0,3.0
1.2733333333333334,0.49333333333333407,-0.2666666666666666,-1.4166666666666665,0.8933333333333335,-0.9766666666666661,1.0,4.0,2.0,7160.0,4.0
-1.298333333333333,-0.03833333333333311,1.1116666666666664,0.6016666666666666,-0.6883333333333335,0.31166666666666654,1.0,4.0,3.0,7230.0,5.0
1.126666666666666,-0.5333333333333332,1.3566666666666665,0.5666666666666664,0.43666666666666654,-2.9533333333333336,1.0,3.0,4.0,360.0,6.0
-1.6699999999999995,-0.9799999999999995,0.27000000000000046,2.000000000000001,-1.0999999999999992,1.4800000000000004,4.0,1.0,6.0,1240.0,7.0
-0.2783333333333333,-0.5283333333333333,-0.02833333333333332,1.7816666666666663,0.49166666666666625,-1.438333333333334,5.0,1.0,3.0,10530.0,8.0
0.054999999999999716,-0.14500000000000046,0.8549999999999995,0.8649999999999993,-1.0750000000000002,-0.5550000000000006,2.0,3.0,1.0,3420.0,9.0
-0.42166666666666686,-0.05166666666666675,-0.4516666666666662,-0.1516666666666664,0.6183333333333332,0.45833333333333304,2.0,1.0,6.0,4140.0,10.0
0.5250000000000012,0.245000000000001,-0.544999999999999,0.34500000000000064,0.2550000000000008,-0.8249999999999993,1.0,2.0,6.0,2490.0,11.0
0.9700000000000015,0.4400000000000013,0.7800000000000011,-1.0999999999999988,0.6000000000000014,-1.6899999999999986,1.0,5.0,4.0,6090.0,12.0
1.7583333333333329,0.31833333333333336,-1.2616666666666672,-0.8216666666666668,0.10833333333333339,-0.10166666666666657,1.0,3.0,6.0,2810.0,1.0
0.9016666666666673,1.9216666666666669,-0.418333333333333,-0.2883333333333331,0.37166666666666703,-2.488333333333333,1.0,5.0,4.0,3930.0,2.0
0.2983333333333338,-0.4516666666666662,1.6383333333333336,-0.4516666666666662,-0.5516666666666659,-0.48166666666666647,1.0,5.0,3.0,6900.0,3.0
0.41999999999999904,-1.120000000000001,0.5199999999999987,0.5099999999999989,-1.1000000000000005,0.7699999999999987,4.0,1.0,3.0,4470.0,4.0
-0.8466666666666667,0.0033333333333329662,-1.3166666666666669,0.4333333333333327,0.45333333333333314,1.2733333333333325,5.0,6.0,1.0,8370.0,5.0
0.023333333333333428,-0.0766666666666671,-0.5166666666666666,-1.326666666666667,1.0933333333333328,0.8033333333333328,1.0,3.0,2.0,4220.0,6.0
0.11833333333333362,-0.45166666666666666,0.7583333333333337,1.0883333333333338,1.2583333333333337,-2.7716666666666665,2.0,1.0,3.0,6880.0,7.0
0.056666666666665755,-0.5533333333333337,-0.873333333333334,0.42666666666666586,1.5166666666666657,-0.5733333333333341,4.0,1.0,5.0,920.0,8.0
0.9083333333333323,-0.49166666666666714,0.6883333333333326,0.1083333333333325,-0.7416666666666671,-0.47166666666666757,1.0,4.0,2.0,2540.0,9.0
0.17166666666666686,-0.8683333333333332,-1.458333333333333,1.0116666666666667,1.251666666666667,-0.1083333333333325,1.0,4.0,5.0,1280.0,10.0
0.2783333333333333,-0.07166666666666632,-0.3316666666666661,0.43833333333333346,0.8183333333333334,-1.131666666666666,3.0,1.0,4.0,5970.0,11.0
0.6866666666666674,0.36666666666666714,-0.543333333333333,-0.9133333333333331,0.4066666666666672,-0.0033333333333329662,1.0,4.0,5.0,3030.0,12.0
2.03,-0.7000000000000006,1.4999999999999996,-0.3600000000000003,-1.4000000000000004,-1.0700000000000003,1.0,6.0,2.0,7140.0,1.0
0.8600000000000003,2.25,-0.47999999999999954,-0.009999999999999787,-0.4899999999999993,-2.1299999999999994,1.0,2.0,5.0,630.0,2.0
0.2166666666666659,-0.7733333333333334,0.9366666666666665,-0.6733333333333338,0.5966666666666667,-0.3033333333333337,3.0,5.0,4.0,10380.0,3.0
0.5699999999999994,-0.5100000000000007,0.34999999999999964,0.5799999999999992,1.0899999999999999,-2.0800000000000005,1.0,3.0,6.0,6570.0,4.0
2.3566666666666656,0.9366666666666656,0.03666666666666618,0.01666666666666572,-0.433333333333334,-2.913333333333334,1.0,2.0,3.0,640.0,5.0
0.0766666666666671,0.6066666666666674,0.5566666666666666,-0.4033333333333329,0.8166666666666673,-1.6533333333333329,4.0,3.0,5.0,30200.0,6.0
0.5683333333333325,-0.8316666666666674,0.8483333333333327,2.2683333333333326,-1.3016666666666672,-1.5516666666666672,4.0,1.0,3.0,1920.0,7.0
-0.5283333333333333,0.9616666666666669,-1.4483333333333333,-0.13833333333333275,1.791666666666667,-0.6383333333333328,4.0,1.0,5.0,6980.0,8.0
0.15333333333333332,0.6533333333333333,-0.2766666666666664,0.12333333333333396,-1.9766666666666661,1.3233333333333341,2.0,4.0,6.0,1270.0,9.0
-0.0916666666666659,0.12833333333333385,0.6483333333333334,-0.3916666666666666,-0.8416666666666659,0.5483333333333338,1.0,2.0,3.0,760.0,10.0
