相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
1.3866666666666667,-0.31333333333333346,1.9466666666666663,0.2566666666666668,-0.33333333333333304,-2.9433333333333334,1.0,5.0,3.0,3580.0
-0.4166666666666661,1.5033333333333339,0.7833333333333332,-1.5266666666666664,1.1033333333333335,-1.4466666666666663,3.0,5.0,2.0,1800.0
0.41166666666666707,-0.8883333333333332,-0.3483333333333336,2.5616666666666665,0.6416666666666666,-2.3783333333333334,5.0,1.0,4.0,6430.0
2.053333333333333,-0.5066666666666668,0.8733333333333331,1.623333333333333,-1.356666666666667,-2.686666666666667,1.0,4.0,2.0,700.0
1.8666666666666671,-1.753333333333333,-0.013333333333332753,0.3766666666666669,-0.4333333333333327,-0.043333333333333,3.0,1.0,6.0,11310.0
1.4816666666666665,-0.5883333333333329,-0.26833333333333353,-0.4783333333333335,-0.7583333333333337,0.6116666666666664,1.0,6.0,3.0,1270.0
1.1283333333333339,-0.751666666666666,0.49833333333333396,-0.2216666666666658,-0.8816666666666659,0.2283333333333335,1.0,2.0,4.0,1230.0
0.163333333333334,-0.7866666666666662,-0.1466666666666665,0.45333333333333403,-0.24666666666666615,0.5633333333333335,1.0,6.0,4.0,12030.0
0.5666666666666673,0.16666666666666696,-0.19333333333333247,-2.2633333333333328,1.1366666666666676,0.5866666666666669,1.0,3.0,2.0,750.0
0.7350000000000003,-0.3049999999999997,-0.3849999999999998,1.1550000000000002,-2.0949999999999998,0.8950000000000005,1.0,6.0,2.0,1590.0
-0.3416666666666668,-0.07166666666666721,-0.541666666666667,0.13833333333333275,-0.18166666666666664,0.9983333333333331,1.0,2.0,4.0,2610.0
-0.4399999999999995,-1.0,-0.6499999999999995,1.08,-0.16000000000000014,1.17,1.0,6.0,2.0,3400.0
0.796666666666666,-1.2333333333333338,0.9666666666666659,-0.013333333333333641,1.5366666666666662,-2.053333333333334,3.0,5.0,2.0,8540.0
-1.5383333333333327,1.911666666666667,1.3116666666666674,-0.11833333333333229,1.661666666666667,-3.2283333333333326,4.0,3.0,2.0,7360.0
-0.15333333333333332,0.03666666666666618,-2.9233333333333333,1.4066666666666663,2.416666666666667,-0.7833333333333332,4.0,1.0,5.0,1250.0
1.213333333333333,0.4933333333333332,0.32333333333333325,2.243333333333333,-1.576666666666667,-2.696666666666667,1.0,5.0,2.0,12180.0
0.456666666666667,-0.6533333333333324,0.11666666666666714,1.3466666666666676,-0.15333333333333243,-1.1133333333333324,1.0,4.0,2.0,840.0
0.6783333333333337,0.08833333333333382,-0.2916666666666661,-0.501666666666666,1.4283333333333337,-1.4016666666666664,5.0,4.0,2.0,16930.0
1.7216666666666685,-0.19833333333333147,0.6916666666666682,-1.048333333333332,-1.0783333333333323,-0.08833333333333204,1.0,2.0,5.0,3020.0
1.6150000000000002,-0.27499999999999947,-0.47499999999999964,-1.6949999999999994,1.2150000000000007,-0.3849999999999998,2.0,1.0,3.0,18590.0
0.39833333333333343,-0.03166666666666629,-0.5916666666666668,0.24833333333333307,0.5883333333333329,-0.6116666666666664,1.0,3.0,2.0,2260.0
1.423333333333333,1.1033333333333335,-0.4866666666666668,-0.5866666666666669,0.3633333333333333,-1.8166666666666669,4.0,3.0,2.0,37050.0
-0.6366666666666658,1.283333333333334,0.20333333333333403,2.113333333333334,-2.226666666666666,-0.7366666666666659,2.0,1.0,4.0,1060.0
-1.0050000000000008,-1.1250000000000009,0.3649999999999993,-0.015000000000000568,0.27499999999999947,1.504999999999999,1.0,3.0,6.0,3830.0
0.5366666666666671,-0.4133333333333331,-0.4733333333333327,-1.003333333333333,-0.21333333333333293,1.5666666666666673,1.0,2.0,4.0,2850.0
0.1033333333333335,0.9933333333333332,-1.3066666666666666,0.43333333333333357,2.203333333333333,-2.4266666666666667,5.0,1.0,2.0,3350.0
-0.4733333333333327,1.246666666666667,-0.43333333333333357,1.8066666666666666,-1.293333333333333,-0.8533333333333335,2.0,1.0,4.0,770.0
0.8633333333333333,-0.3266666666666662,-0.04666666666666597,0.6333333333333337,-0.22666666666666657,-0.8966666666666665,1.0,3.0,2.0,830.0
2.3166666666666664,0.7166666666666659,-0.5933333333333337,-2.733333333333334,2.716666666666666,-2.423333333333334,5.0,1.0,3.0,3730.0
